0xffff800010baa480,2,2,2,2,2,1,0,0,2,1,2,2,2,2,2,2,2,2,2,0,2,2,1,4,2,4,4,4,4,2,1,1
0xffff800010baa484,0,0,0,0,0,1,0,1,0,1,2,2,2,2,2,2,2,0,0,0,0,0,0,2,0,0,0,4,2,4,4,2
0xffff800010baa488,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,4,0,0,0
0xffff800010baa48c,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,4,0
0xffff800010baa490,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,0,0,1,4,4,0,1,1,1
0xffff800010baa494,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,2,4,4,2
0xffff800010baa498,0,0,0,0,0,4,4,4,1,4,4,4,1,4,1,1,4,4,4,4,4,1,4,4,4,4,0,4,4,4,2,4
0xffff800010baa49c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0,0,0
0xffff800010baa4a0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0
0xffff800010baa4a4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,1,4,4,0
0xffff800010baa4a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0xffff800010baa4ac,0,0,0,0,0,1,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,4,1,4,4,0
0xffff800010baa4b0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,4,4,0,1,1,1
0xffff800010baa4b4,19,19,19,19,19,19,19,19,19,0,11,11,11,11,19,19,19,19,19,25,25,19,0,0,0,19,4,4,25,25,25,25
0xffff800010baa4b8,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
0xffff800010baa4bc,1,3,3,3,3,1,3,1,3,1,3,3,3,3,3,3,3,3,3,3,3,3,0,4,1,4,3,3,0,4,3,3
0xffff800010baa4c0,0,3,3,3,0,1,2,0,0,1,3,2,3,2,0,0,0,1,1,1,1,1,0,0,3,4,3,0,4,4,3,0
0xffff800010baa4c4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0,0
0xffff800010baa4c8,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0
0xffff800010baa4cc,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,4,4,0,0
0xffff800010baa4d0,0,1,1,0,0,1,1,13,18,1,1,1,1,18,1,18,15,1,1,1,1,1,0,4,0,4,0,15,4,4,1,1
0xffff800010baa4d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,0
0xffff800010baa4d8,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,14,4,1,4,0,0,0,4,0,0
0xffff800010baa4dc,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,4,0,4
0xffff800010baa4e0,19,19,19,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,4,0,0,0
0xffff800010baa4e4,0,0,1,1,0,19,19,19,0,0,0,0,0,0,0,0,19,0,19,0,19,0,0,0,0,4,4,4,4,0,0,0
0xffff800010baa4e8,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,2,4
0xffff800010baa4ec,14,14,14,14,14,1,1,0,0,1,14,0,0,0,0,14,0,0,1,1,1,0,14,4,1,4,14,0,0,4,0,0
0xffff800010baa4f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,4,2,4,0
0xffff800010baa4f4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0
0xffff800010baa4f8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,1,4,1,0,0
0xffff800010baa4fc,2,2,2,2,2,1,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,2,2,2,4,9,1,1
0xffff800010baa500,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0
0xffff800010baa504,3,3,3,3,3,2,2,2,2,2,4,4,1,1,1,1,1,1,1,1,1,1,2,4,2,4,2,4,4,0,1,2
0xffff800010baa508,3,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,4,0,0,0
0xffff800010baa50c,3,0,0,19,0,0,0,0,0,0,4,4,0,0,0,0,2,2,2,2,2,4,4,2,4,2,4,2,1,4,2,2
0xffff800010baa510,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,4,0,0,0
0xffff800010baa514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,0
0xffff800010baa518,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,15,4,4,1,4,0
0xffff800010baa51c,0,0,0,0,0,1,1,13,0,1,0,0,13,0,13,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,13,0
0xffff800010baa520,0,0,1,1,0,13,0,13,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,4,13,4,4,1,4,1,13,0
0xffff800010baa524,13,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,4,4
0xffff800010baa528,0,0,0,0,0,1,0,0,15,1,15,15,0,15,15,15,15,0,15,1,1,1,0,0,0,4,0,15,0,4,0,0
0xffff800010baa52c,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,15,4,4,4,0,15,0
0xffff800010baa530,0,0,1,1,0,15,15,15,15,0,15,0,0,0,0,4,15,15,15,0,0,15,0,0,15,4,15,4,15,15,15,0
0xffff800010baa534,15,15,15,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,1,3
0xffff800010baa538,0,0,0,0,0,1,13,13,0,0,0,0,13,0,0,13,0,13,13,1,1,1,0,0,0,4,0,0,0,4,13,13
0xffff800010baa53c,0,0,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,4,0,0,0,4,0,0
0xffff800010baa540,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,4,0,0,0,4,0,0
0xffff800010baa544,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,4,4,1,4,0
0xffff800010baa548,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0,0,0
0xffff800010baa54c,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,4,0,4,0,0,4,4,0,0
0xffff800010baa550,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,1,4,4,0
0xffff800010baa554,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0
0xffff800010baa558,0,0,0,0,0,1,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,13,0,4,0,0
0xffff800010baa55c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,4,4,0,0
0xffff800010baa560,12,12,12,12,1,1,23,1,0,12,12,0,0,12,0,0,0,12,0,0,0,0,12,4,1,4,12,12,0,4,12,0
0xffff800010baa564,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,4,0,0
0xffff800010baa568,9,9,9,9,9,1,1,1,1,1,9,0,0,9,9,0,0,9,9,0,9,0,9,4,1,4,9,9,9,4,9,9
0xffff800010baa56c,0,0,0,0,0,1,1,1,1,1,9,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,4,1,4,4,1
0xffff800010baa570,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,4,0,0,0,4,0,0
0xffff800010baa574,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,0,4,0,2
0xffff800010baa578,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,1,1,1,1,0,0,0,4,0,0,0,4,0,0
0xffff800010baa57c,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,0,4,4,0,0
0xffff800010baa580,13,13,0,0,9,1,0,0,1,1,12,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,9,4,1,4,4,0
0xffff800010baa584,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,1,1,1,0,0,1,4,0,0,4,4,0,0
0xffff800010baa588,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,1,4,0,0,4,4,0,0
0xffff800010baa58c,0,0,13,0,0,1,13,13,1,1,13,13,13,13,13,13,13,2,13,1,1,1,13,13,1,4,0,13,4,4,13,13
0xffff800010baa590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,0
0xffff800010baa594,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,4,0,0,0,4,0,0
0xffff800010baa598,1,1,0,2,1,0,1,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,4,2
0xffff800010baa59c,0,0,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,1,0,0,0,0,0,4,1,4,0,0,4,4,0,1
0xffff800010baa5a0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa5a4,1,0,1,0,0,1,0,1,1,1,0,11,0,1,1,1,1,1,2,1,3,1,3,1,1,0,0,1,4,0,4,0
0xffff800010baa5a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5c8,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,4,0,0,0,4,0,0
0xffff800010baa5cc,0,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,0,4,4,0,4,0
0xffff800010baa5d0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,9,0,1,1,1,1,1,1,1,4,1,4,1,1,4,4,0,1
0xffff800010baa5d4,0,0,0,0,0,9,9,9,1,1,0,0,0,0,9,9,9,9,1,1,1,0,0,4,1,4,0,9,0,4,13,0
0xffff800010baa5d8,0,0,0,0,0,1,0,0,1,1,12,0,0,0,0,0,0,0,1,1,1,1,0,0,1,4,0,0,0,4,0,0
0xffff800010baa5dc,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa5e0,0,1,0,0,0,0,0,0,1,0,11,1,1,0,2,1,1,1,1,1,2,4,1,1,1,0,0,1,4,3,4,0
0xffff800010baa5e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa5fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa608,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,4,0,0
0xffff800010baa60c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,4,0,0,0
0xffff800010baa610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,1,1,0
0xffff800010baa614,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,3
0xffff800010baa618,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa61c,0,0,0,0,0,1,11,11,4,11,1,0,1,1,1,4,1,1,1,0,0,0,0,0,0,1,0,4,4,2,4,0
0xffff800010baa620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,4,4,0,0,0
0xffff800010baa62c,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa630,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,1,4,1,0,0
0xffff800010baa634,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,1,4
0xffff800010baa638,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,23,1,1,1,1,0,0,0,1,4,1,4,23
0xffff800010baa63c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa640,0,0,0,0,1,11,0,11,1,1,0,0,11,11,11,11,0,1,1,1,1,1,0,4,11,4,0,11,4,4,11,11
0xffff800010baa644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0
0xffff800010baa648,0,0,0,0,0,0,9,9,1,0,0,0,0,1,1,2,1,1,1,0,3,1,1,1,0,0,11,1,4,1,4,0
0xffff800010baa64c,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,2,4,0
0xffff800010baa654,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa658,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,1,4,0,0,0,4,0,0
0xffff800010baa65c,0,0,0,0,0,0,0,1,13,13,0,1,0,13,3,1,1,2,1,1,3,1,1,1,0,0,0,1,4,2,4,0
0xffff800010baa660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0xffff800010baa668,25,25,25,2,25,19,19,19,19,19,11,11,11,25,11,11,11,11,11,11,11,11,11,4,19,25,2,4,4,25,25,25
0xffff800010baa66c,25,25,25,25,25,25,25,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,25,25,25,1,4,1,4,0
0xffff800010baa670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa67c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0xffff800010baa68c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
